what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269022611
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269036781
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269039503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411269060153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411269063692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1411269064559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1411269067034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411269068579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269071185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269072253
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1411269073856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411269091346
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269093278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269094223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269094927
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269095651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411269096166
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269096562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269099129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269100118
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269100200
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269100224
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269112140
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269113299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411269125273
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269126437
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269126461
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269129655
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269129661
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269131874
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269134482
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269134506
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269143916
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269144767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411269148082
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269148702
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269148726
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269158278
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269159816
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269162302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411269167863
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269169265
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269169291
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269172711
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269172719
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269174760
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269174787
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269180364
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269181386
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269182653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269187095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269224288
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269226942
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269236975
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269237802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269254889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269256166
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269256304
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269256329
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269261698
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269262136
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269262144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269263397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269264929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269265325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269284439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269286997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269288389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269289462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269293205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269294333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269298671
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269306570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269312573
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269312738
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269312902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269313031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269313333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411269313505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1411269313877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411269318147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411269318334
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269324504
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269325037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411269326802
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269327961
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269327987
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269334786
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411269334793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411269336253
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269340807
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269340850
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411269366016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269369723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1411269394725
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1411269412751
error,log,,,"Internal Error",1411269412890
error,log,,,"Internal Error",1411269437926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269445161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269464880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269478799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269479396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269509331
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1411269523391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269531962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269535045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1411269535052
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269539469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269540322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269547497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269548223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269628597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411269629227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269633362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269660462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269666394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269667800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269670337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411269691145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411269691745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269699326
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411269699571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411269699642
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411269702586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411269703844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411269731448
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269748553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411269769695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411269769986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411269772620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1411269778997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269785084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269786340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269804089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269810105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411269810834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411269819729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411269822174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269822735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269843631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269849238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269850966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411269877025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411269881449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411269882322
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411269890075
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411269894174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269895626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269912048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269914156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269915984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411269918169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269922282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411269926038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1411269932518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1411269932779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1411269932928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411269997190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411269999273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1411269999803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411270000332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411270000630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411270000850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411270001447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411270001728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270002922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270007674
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411270007695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411270007695
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270007737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270013536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270066236
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270066483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270066543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1411270067257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411270069703
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411270074311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411270103717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270104735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270106018
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411270106157
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411270106186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270120821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411270127461
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411270128625
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411270129279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270130903
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411270132058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270133452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270135059
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411270138933
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411270138962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270142788
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411270143617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270191745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270198796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270222457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270240164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270243970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270246353
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1411270267137
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1411270267190
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1411270267206
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1411270267339
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1411270267344
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1411270267479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270270163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270270668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270273339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270273472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270273594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270282460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270287051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270288728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270302961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270311796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270311897
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270358078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270360931
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411270377252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270379494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270387807
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270388107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411270388168
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411270431237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270437329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270440237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270444318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270446171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270449721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270450235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270450986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411270452995
