what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411267784593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411267784705
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411267784827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411267784945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411267785576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267788546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267828715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267835766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267843032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411267856364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411267859541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411267868094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267877961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267968728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411267970742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268054377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268062353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268062511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268062662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268062970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1411268067437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411268068019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411268072138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268076593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268078325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268085864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268086476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268088057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268090929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268111822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268112467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268112647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268121130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268128157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411268135541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411268135888
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411268136042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1411268136405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268136940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268140463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411268161065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268165432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268166548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268168064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268170326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268183397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268187305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268190584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268191750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268191918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411268193478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268199875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268201990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268202621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268203424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268209314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268212810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268214986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268216100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268217083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268234947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1411268237097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268237457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268238588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268240921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268241847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411268249557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268255188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268256101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268260908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268268136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268269276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268270381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268281070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268283723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268296196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268298070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268300132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268300835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268302103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268304424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268318277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268320461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268339398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268341881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268342258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268342431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1411268343761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268346423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268347825
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268347984
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268348011
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411268352666
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268399241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268402061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268403300
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268403410
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268403438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268409487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268414172
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411268415704
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268415711
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268431418
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268431445
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411268452368
error,log,,,"IStructuredDocumentRegion management failed.",1411268464275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411268471332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411268472391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411268476856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411268480738
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268486632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411268487208
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268488567
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268488593
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411268493804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411268497420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411268507588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268508711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268508881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268509148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411268510912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411268515798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268516145
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268527956
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1411268528109
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411268532716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411268540029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1411268540162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411268543115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411268549197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268557281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268568103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268601439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411268603170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411268604516
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268606248
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268606274
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1411268625109
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1411268626080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268742096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268786387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268822146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268822326
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268822454
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268822656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268822821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268823066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268823226
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268823380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1411268823551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268824638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268929038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268931128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268932342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268946264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411268949951
